# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.9323
# k_min, k_max      =     0.0000    3.6470
# E_min, E_max      =   -63.0029   94.8857
# Nbands, Nspin, Nk =     72     1   856
#
#        k            E
# --------------------------------------------------------------------------
      1.862416    -39.462100
      1.866681    -39.461700
      1.870946    -39.461300
      1.875212    -39.461000
      1.879477    -39.460600
      1.883742    -39.460300
      1.888008    -39.459900
      1.892273    -39.459600
      1.896538    -39.459300
      1.900803    -39.459000
      1.905069    -39.458700
      1.909334    -39.458400
      1.913599    -39.458100
      1.917865    -39.457900
      1.922130    -39.457600
      1.926395    -39.457400
      1.930660    -39.457100
      1.934926    -39.456900
      1.939191    -39.456700
      1.943456    -39.456500
      1.947722    -39.456300
      1.951987    -39.456200
      1.956252    -39.456000
      1.960517    -39.455800
      1.964783    -39.455700
      1.969048    -39.455600
      1.973313    -39.455400
      1.977579    -39.455300
      1.981844    -39.455200
      1.986109    -39.455100
      1.990374    -39.455100
      1.994640    -39.455000
      1.998905    -39.455000
      2.003170    -39.454900
      2.007436    -39.454900
      2.011701    -39.454900
      2.015966    -39.454900
      2.020239    -39.454900
      2.024512    -39.454900
      2.028785    -39.454900
      2.033058    -39.454800
      2.037331    -39.454800
      2.041604    -39.454800
      2.045877    -39.454800
      2.050150    -39.454800
      2.054423    -39.454800
      2.058696    -39.454800
      2.062969    -39.454800
      2.067242    -39.454700
      2.071515    -39.454700
      2.075788    -39.454700
      2.080061    -39.454700
      2.084334    -39.454700
      2.088607    -39.454600
      2.092880    -39.454600
      2.097153    -39.454600
      2.101426    -39.454600
      2.105699    -39.454500
      2.109972    -39.454500
      2.114245    -39.454500
      2.118517    -39.454400
      2.122790    -39.454400
      2.127063    -39.454300
      2.131336    -39.454300
      2.135609    -39.454300
      2.139882    -39.454200
      2.144155    -39.454200
      2.148428    -39.454100
      2.152701    -39.454100
      2.156974    -39.454100
      2.161247    -39.454000
      2.165520    -39.454000
      2.169793    -39.453900
      2.174066    -39.453900
      2.178339    -39.453800
      2.182612    -39.453800
      2.186885    -39.453700
      2.191158    -39.453600
      2.195431    -39.453600
      2.199704    -39.453500
      2.203977    -39.453500
      2.208250    -39.453400
      2.212523    -39.453400
      2.216796    -39.453300
      2.221069    -39.453200
      2.225342    -39.453200
      2.229615    -39.453100
      2.233888    -39.453100
      2.238161    -39.453000
      2.242434    -39.452900
      2.246707    -39.452900
      2.250980    -39.452800
      2.255252    -39.452800
      2.259525    -39.452700
      2.263798    -39.452600
      2.268071    -39.452600
      2.272344    -39.452500
      2.276617    -39.452400
      2.280890    -39.452400
      2.285163    -39.452300
      2.289436    -39.452200
      2.293709    -39.452200
      2.297982    -39.452100
      2.302255    -39.452000
      2.306528    -39.452000
      2.310801    -39.451900
      2.315074    -39.451800
      2.319347    -39.451800
      2.323620    -39.451700
      2.327893    -39.451600
      2.332166    -39.451600
      2.336439    -39.451500
      2.340712    -39.451400
      2.344985    -39.451400
      2.349258    -39.451300
      2.353531    -39.451200
      2.357804    -39.451200
      2.362077    -39.451100
      2.366350    -39.451100
      2.370623    -39.451000
      2.374896    -39.450900
      2.379169    -39.450900
      2.383442    -39.450800
      2.387715    -39.450800
      2.391987    -39.450700
      2.396260    -39.450600
      2.400533    -39.450600
      2.404806    -39.450500
      2.409079    -39.450500
      2.413352    -39.450400
      2.417625    -39.450300
      2.421898    -39.450300
      2.426171    -39.450200
      2.430444    -39.450200
      2.434717    -39.450100
      2.438990    -39.450100
      2.443263    -39.450000
      2.447536    -39.450000
      2.451809    -39.449900
      2.456082    -39.449900
      2.460355    -39.449800
      2.464628    -39.449800
      2.468901    -39.449800
      2.473174    -39.449700
      2.477447    -39.449700
      2.481720    -39.449600
      2.485993    -39.449600
      2.490266    -39.449500
      2.494539    -39.449500
      2.498812    -39.449500
      2.503085    -39.449400
      2.507358    -39.449400
      2.511631    -39.449400
      2.515904    -39.449300
      2.520177    -39.449300
      2.524450    -39.449300
      2.528722    -39.449200
      2.532995    -39.449200
      2.537268    -39.449200
      2.541541    -39.449200
      2.545814    -39.449100
      2.550087    -39.449100
      2.554360    -39.449100
      2.558633    -39.449100
      2.562906    -39.449100
      2.567179    -39.449000
      2.571452    -39.449000
      2.575725    -39.449000
      2.579998    -39.449000
      2.584271    -39.449000
      2.588544    -39.449000
      2.592817    -39.449000
      2.597090    -39.449000
      2.601363    -39.448900
      2.605636    -39.448900
      2.609909    -39.448900
      2.614182    -39.448900
      2.618455    -39.448900
      2.622715    -39.448900
      2.626975    -39.448900
      2.631236    -39.448900
      2.635496    -39.448900
      2.639756    -39.449000
      2.644016    -39.449000
      2.648277    -39.449000
      2.652537    -39.449000
      2.656797    -39.449000
      2.661057    -39.449000
      2.665317    -39.449000
      2.669578    -39.449000
      2.673838    -39.449100
      2.678098    -39.449100
      2.682358    -39.449100
      2.686619    -39.449100
      2.690879    -39.449100
      2.695139    -39.449200
      2.699399    -39.449200
      2.703660    -39.449200
      2.707920    -39.449200
      2.712180    -39.449300
      2.716440    -39.449300
      2.720701    -39.449300
      2.724961    -39.449300
      2.729221    -39.449400
      2.733481    -39.449400
      2.737742    -39.449400
      2.742002    -39.449500
      2.746262    -39.449500
      2.750522    -39.449600
      2.754782    -39.449600
      2.759043    -39.449600
      2.763303    -39.449700
      2.767563    -39.449700
      2.771823    -39.449700
      2.776084    -39.449800
      2.780344    -39.449800
      2.784604    -39.449900
      2.788864    -39.449900
      2.793125    -39.449900
      2.797385    -39.450000
      2.801645    -39.450000
      2.805905    -39.450100
      2.810166    -39.450100
      2.814426    -39.450200
      2.818686    -39.450200
      2.822946    -39.450300
      2.827206    -39.450300
      2.831467    -39.450300
      2.835727    -39.450400
      2.839987    -39.450400
      2.844247    -39.450500
      2.848508    -39.450500
      2.852768    -39.450600
      2.857028    -39.450600
      2.861288    -39.450700
      2.865549    -39.450700
      2.869809    -39.450700
      2.874069    -39.450800
      2.878329    -39.450800
      2.882590    -39.450900
      2.886850    -39.450900
      2.891110    -39.450900
      2.895370    -39.451000
      2.899631    -39.451000
      2.903891    -39.451100
      2.908151    -39.451100
      2.912411    -39.451100
      2.916671    -39.451200
      2.920932    -39.451200
      2.925192    -39.451200
      2.929452    -39.451300
      2.933712    -39.451300
      2.937973    -39.451300
      2.942233    -39.451400
      2.946493    -39.451400
      2.950753    -39.451400
      2.955014    -39.451500
      2.959274    -39.451500
      2.963534    -39.451500
      2.967794    -39.451500
      2.972055    -39.451600
      2.976315    -39.451600
      2.980575    -39.451600
      2.984835    -39.451600
      2.989096    -39.451600
      2.993356    -39.451700
      2.997616    -39.451700
      3.001876    -39.451700
      3.006136    -39.451700
      3.010397    -39.451700
      3.014657    -39.451700
      3.018917    -39.451700
      3.023177    -39.451700
      3.027438    -39.451800
      3.031698    -39.451800
      3.035958    -39.451800
      3.040218    -39.451800
      3.044479    -39.451800
      3.048752    -39.451800
      3.053025    -39.451800
      3.057298    -39.451800
      3.061571    -39.451900
      3.065843    -39.452000
      3.070116    -39.452100
      3.074389    -39.452200
      3.078662    -39.452300
      3.082935    -39.452500
      3.087208    -39.452700
      3.091481    -39.452900
      3.095754    -39.453100
      3.100027    -39.453300
      3.104300    -39.453500
      3.108573    -39.453800
      3.112846    -39.454100
      3.117119    -39.454300
      3.121392    -39.454700
      3.125665    -39.455000
      3.129938    -39.455300
      3.134211    -39.455700
      3.138484    -39.456000
      3.142757    -39.456400
      3.147030    -39.456800
      3.151303    -39.457300
      3.155576    -39.457700
      3.159849    -39.458100
      3.164122    -39.458600
      3.168395    -39.459100
      3.172668    -39.459600
      3.176941    -39.460100
      3.181214    -39.460600
      3.185487    -39.461200
      3.189760    -39.461700
      3.194033    -39.462300
      3.198306    -39.462800
      3.202578    -39.463400
      3.206851    -39.464000
      3.211124    -39.464600
      3.215397    -39.465300
      3.219670    -39.465900
      3.223943    -39.466600
      3.228216    -39.467200
      3.232489    -39.467900
      3.236762    -39.468600
      3.241035    -39.469200
      3.245308    -39.469900
      3.249581    -39.470600
      3.253854    -39.471400
      3.258127    -39.472100
      3.262400    -39.472800
      3.266673    -39.473500
      3.270946    -39.474300
      3.275219    -39.475000
      3.279492    -39.475800
      3.283765    -39.476600
      3.288038    -39.477300
      3.292311    -39.478100
      3.296584    -39.478900
      3.300857    -39.479700
      3.305130    -39.480400
      3.309403    -39.481200
      3.313676    -39.482000
      3.317949    -39.482800
      3.322222    -39.483600
      3.326495    -39.484400
      3.330768    -39.485200
      3.335041    -39.486000
      3.339313    -39.486800
      3.343586    -39.487700
      3.347859    -39.488500
      3.352132    -39.489300
      3.356405    -39.490100
      3.360678    -39.490900
      3.364951    -39.491700
      3.369224    -39.492500
      3.373497    -39.493300
      3.377770    -39.494100
      3.382043    -39.494900
      3.386316    -39.495700
      3.390589    -39.496400
      3.394862    -39.497200
      3.399135    -39.498000
      3.403408    -39.498800
      3.407681    -39.499500
      3.411954    -39.500300
      3.416227    -39.501100
      3.420500    -39.501800
      3.424773    -39.502600
      3.429046    -39.503300
      3.433319    -39.504000
      3.437592    -39.504700
      3.441865    -39.505400
      3.446138    -39.506100
      3.450411    -39.506800
      3.454684    -39.507500
      3.458957    -39.508200
      3.463230    -39.508900
      3.467503    -39.509500
      3.471776    -39.510200
      3.476048    -39.510800
      3.480321    -39.511400
      3.484594    -39.512000
      3.488867    -39.512600
      3.493140    -39.513200
      3.497413    -39.513800
      3.501686    -39.514300
      3.505959    -39.514900
      3.510232    -39.515400
      3.514505    -39.515900
      3.518778    -39.516400
      3.523051    -39.516900
      3.527324    -39.517400
      3.531597    -39.517900
      3.535870    -39.518300
      3.540143    -39.518800
      3.544416    -39.519200
      3.548689    -39.519600
      3.552962    -39.520000
      3.557235    -39.520300
      3.561508    -39.520700
      3.565781    -39.521000
